ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,etz,zoverall,0.8538704581358609,0.8506717484593982,0.8538704581358609,0.8449125474008591,959462,1266,493
EPIC,etz,relevant,0.8538704581358609,0.8506717484593982,0.8538704581358609,0.8449125474008591,959462,1266,493
EPIC,spaarnegasthuis,zoverall,0.7757390417940877,0.7965293875014742,0.7757390417940877,0.7747076519340416,450994,981,438
EPIC,spaarnegasthuis,relevant,0.7757390417940877,0.7965293875014742,0.7757390417940877,0.7747076519340416,450994,981,438
EPIC,vumc,zoverall,0.8169685414680649,0.7718874804724871,0.8169685414680649,0.7827762686784677,3699752,2098,733
EPIC,vumc,relevant,0.8169685414680649,0.7718874804724871,0.8169685414680649,0.7827762686784677,3699752,2098,733
HIX,franciscus,zoverall,0.9339460080413555,0.9304657235884897,0.9339460080413555,0.9275711795841798,727945,1741,543
HIX,franciscus,relevant,0.9339460080413555,0.9304657235884897,0.9339460080413555,0.9275711795841798,727945,1741,543
MV,maasstad,zoverall,0.7043701799485861,0.6910064656851289,0.7043701799485861,0.6790170584988606,28744384,389,282
MV,maasstad,relevant,0.7043701799485861,0.6910064656851289,0.7043701799485861,0.6790170584988606,28744384,389,282
MV,mst,zoverall,0.7301255230125523,0.7601250542057826,0.7301255230125523,0.7205949675614948,26099533,478,359
MV,mst,relevant,0.7301255230125523,0.7601250542057826,0.7301255230125523,0.7205949675614948,26099533,478,359
